GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11330,0.8877915343232514,0.6376120590262033,1.0255505232837152,0.6217266185820179,0.5341216454457254,
51032,3.2790271518350864,0.3088518490266644,0.5715942520981078,0.5403340707030998,0.5889666660307811,0.9050868999966805
842,212.4128601788681,-0.08896202574037078,0.10264183882670928,-0.8667228369765062,0.3860938896065874,0.8094411162332263
23341,764.455779577137,-0.040746093399318,0.07259916481286895,-0.561247412478433,0.5746288854853969,0.900047410458115
79814,14.102747750916324,0.032117811690045975,0.27417911175287485,0.1171417161749165,0.9067477525519103,0.9861227448168389
84301,728.2360395810197,-0.13267242173707583,0.2504462488877949,-0.5297440960935128,0.5962893700687921,0.9072034461816261
6248,122.06257925036884,0.00817219591113186,0.23522135979007994,0.03474257575258056,0.9722850108637177,0.9960222417805175
23207,4548.247891101661,0.07086503356142186,0.07249157349620529,0.9775623585426991,0.3282908219336086,0.7695558294300905
284723,44.61310689068381,-0.5458937093881746,0.23102027195199182,-2.362968863189705,0.018129192707471684,0.20138282542277747
110806303,2.6249908500111614,-0.885410036667389,0.5464089392912977,-1.6204164555136704,0.10514284737728752,0.5005119862830106
54751,2140.1048444790517,-0.15547613798490234,0.1437151763437242,-1.0818352100341122,0.27932575811845783,0.7270639857154563
440567,188.3994140108275,-0.2361805299352079,0.18433959673469621,-1.2812251633333114,0.20011459005011667,0.649856023075916
729614,46.95047349571588,-0.04908634268476526,0.20066172555569972,-0.2446223491242722,0.8067488576228969,0.9680964093337829
23013,1803.0609935103487,-0.07643506645060905,0.17546281946764483,-0.43561973233140483,0.663112651764207,0.9279035855386144
7709,555.0062713581178,-0.10829978293114993,0.0759886849126038,-1.42520933288565,0.15409669932734005,0.5905419045457125
27129,619.2125660824053,-0.21124650282347662,0.3838188648810635,-0.5503807190116541,0.5820582704297894,0.9032338664770235
1187,4.5153216409595665,0.2660158005796665,0.4960351850978848,0.5362841358263174,0.591762192969318,0.905927221067226
1188,6.972859487312213,0.443080663831345,0.40273990533225545,1.1001657843312271,0.27125989552404506,0.7197851202101314
348487,2.723819439956463,0.7962617737139666,0.5806721839914073,1.3712759034549338,0.17028896440236096,0.6166735674080045
1969,70.99544953729713,0.4983517380792306,0.2636436270706181,1.890247618030778,0.058724850853728715,0.38385207032966323
101927479,4.94719412469149,0.7649292076020388,0.49347920140711754,1.5500738540163448,0.1211237907252948,0.5324535690758202
128272,119.46664413478521,0.058461889578032764,0.32285796250676085,0.1810761894305411,0.8563077737216416,0.9784583804309321
101927546,26.774952829035097,-0.3853124602822916,0.3226807339456599,-1.194098127802012,0.23243958550839727,0.6828234986637066
79363,81.53661230089386,-0.06249208758095019,0.1380233293543274,-0.45276467299613726,0.6507182043299087,0.9233281144504913
54455,795.224140290739,-0.043989889419826206,0.1180804825588529,-0.3725415789853421,0.7094896606113806,0.9420554416390802
26099,2932.8057978565976,0.15344303795524766,0.08374156188552662,1.832340291968782,0.06690073769311673,0.40892674971192433
374955,1618.5256851340116,0.09121437560456253,0.08805077388335691,1.0359292892234713,0.3002351322122935,0.745476644378666
55707,1536.3437225147834,0.1263899741401454,0.1000501783892408,1.2632658549436142,0.20649365289214017,0.6562952623329313
107984921,44.21889109761675,-0.3483868496677951,0.15411682708490745,-2.2605373874966856,0.023787918738900963,0.2354416735918237
114819,155.83835241187205,0.0698546027072229,0.13429255494026907,0.5201673520791452,0.6029469382764445,0.9096265551392855
26871,1.8636138700761393,0.2853052791884073,0.7964734183893586,0.3582106729504624,0.7201856606354815,0.9436277455183301
55672,1054.953346552389,0.35531605558088497,0.2137433488764853,1.6623490623149613,0.09644280585011356,0.48237191326193923
105376794,404.2581046599379,0.0006007598313684099,0.19344427233956538,0.003105596377202923,0.9975220965816629,0.9988082639745247
84809,205.5207539536246,0.10499367207501108,0.14210654337047346,0.7388377029289306,0.46000555450516023,0.8464527812944599
11209,76.69371241660785,-0.22144931597872206,0.14036073318007442,-1.5777155829943967,0.11463096471152123,0.5194241007228423
107985736,7.394617241907802,0.6615432354099943,0.38787126900247126,1.7055742156704556,0.08808738345042273,0.46577185804204974
26869,1.5960077566340842,0.37301202696275243,0.7468025556341259,0.4994787767511321,0.6174421345298078,0.9153406451816695
6060,0.7675233519415509,0.31559200540693955,1.1907375433314675,0.265039098812632,0.7909793420057726,
11223,38.00963327694491,-0.09864291818348224,0.1560650888409284,-0.6320626792070421,0.5273459208843913,0.8765427602746774
112267871,0.7233852023724398,0.2956407766791967,1.055488580859682,0.2800985079709731,0.7794019293758181,
105376805,60.407316524001075,-0.22907623975663272,0.1980312696491321,-1.156768020335907,0.2473671507403461,0.6962347355907886
9696,682.7162140138314,0.2250010447423472,0.12177159420183854,1.8477301395053107,0.06464139159481042,0.40202337614439704
4237,650.6943099536372,0.2093051996860429,0.20883481323042777,1.0022524331472267,0.31622168972834785,0.7609229879659599
105376806,125.51701339838522,0.2246416519585643,0.21121748525576314,1.0635561335584782,0.28752982330984256,0.7344340409674174
23400,427.7556534753263,0.2844077969481499,0.1341220514493056,2.1205148137452112,0.03396265359755906,0.2863606140789388
6390,916.5069152153105,0.10684479699410261,0.08452811788397349,1.2640148588279445,0.20622469378363473,0.6559731706631828
11240,3.931912775456164,0.2636013886978996,0.9507654700361602,0.2772517482022923,0.781586807058744,0.9618473486102952
29943,0.6268568015549429,0.25089805486990835,1.8976554152779874,0.13221475977668704,0.8948144269955599,
55920,1700.2327288971692,-0.15022883502966547,0.12380480373570582,-1.2134330049936408,0.22496431396303984,0.6757220353353308
55160,925.3788264515487,0.03902478250822039,0.07335090866708169,0.5320286171960384,0.5947061753989693,0.9069546596259579
81569,6.03068304530793,3.3043063951860647,1.04034566687923,3.17616202035823,0.0014923757564013253,0.038868593418481846
8659,576.8499019942058,-0.04254541158492945,0.2504409844011818,-0.1698819851178028,0.8651029489721083,0.979454967701282
126917,237.18059276893442,-0.2184711267253452,0.1490848631213237,-1.4654145441147546,0.14280785173641408,0.5745240402970727
23352,10369.777281873918,0.054853113543381134,0.0931561238156685,0.5888299265426826,0.5559753682939585,0.8919804123493488
101927895,77.57780100971483,-0.16850873549889184,0.11908485751811002,-1.4150307521110783,0.1570594797432509,0.5959000347848544
23065,1728.4602624137535,-0.26585079333621137,0.10795635986762618,-2.4625764861115362,0.013794274755281243,0.1711666332294395
51154,423.5951330262715,0.10460888218127717,0.08176596468233509,1.2793695101340512,0.2007669654388754,0.649856023075916
246181,36.51481843840872,0.0023595866524612143,0.17375346241067618,0.013580084216590729,0.9891649934998158,0.9976588330431977
22977,25.2748449164872,0.07695968085951704,0.1748901173468145,0.44004591012368494,0.6599038563425581,0.9259744418435921
100506730,106.02796547923131,-0.1500264237792495,0.11420144165085593,-1.313699911406723,0.18894721079674837,0.6379031914438335
8574,1139.2221037273714,-0.02772379668818214,0.08386204740395158,-0.3305881211633261,0.740955620117875,0.9503589249730308
54896,369.9433066713307,0.08732692051944387,0.07644852865741378,1.1422969421789537,0.2533306118571501,0.7017762751707488
832,6430.3854626646835,-0.1421187570701099,0.08267809789476621,-1.7189408161155395,0.08562514907720455,0.4597389228454178
105376819,5.1536289817162855,-0.40587473123947704,0.5654446405971512,-0.7177974678667808,0.47288217488726425,0.8525838361606358
105376818,1.5742914174843,0.2113480556798262,0.7623741532211669,0.27722353228640156,0.781608471331886,0.9618473486102952
105376817,2.4453745170152694,-0.8861772963905078,0.586409522927999,-1.5111918578090948,0.13073957627825747,0.5510146759049923
440574,776.5069521429301,-0.3822779663297688,0.11486031153012097,-3.3281989334455204,0.0008740942521150507,0.02715570593193688
100532736,8373.648138868324,-0.313166168046445,0.22386813659338334,-1.3988867411500174,0.16184694917566522,0.6044837118338106
644068,6.320236213452887,-1.1220316124216665,0.37586634138407277,-2.9851877885366096,0.0028340428078204687,0.06120265209978146
4681,8244.887996872198,-0.3121682082046111,0.219930892441391,-1.4193922679043385,0.15578468539438142,0.5933723901470882
3362,2.0784845094269144,-1.7908649281775282,0.791050570620097,-2.26390700505239,0.023579835019738773,0.23403619531501585
255104,430.98692773929616,0.12865947188079319,0.056748603264263876,2.267183057909965,0.023379045352153363,0.2329136023128265
23252,213.3482392398916,0.017247883356394357,0.0955976224925186,0.18042167688578412,0.8568215378643245,0.9784583804309321
5320,125.04344730651611,-1.6745222563585227,0.45700705280750403,-3.6641059390036337,0.0002482040455371118,0.01072019505622688
5322,19.675141935020722,0.09823917379139181,0.6557590354067029,0.14980986686742898,0.8809146245795717,0.9830284271459093
127733,8.691727180165536,-0.3535549409443433,0.7242730878745919,-0.4881514263934124,0.625442587125322,0.9179897068941215
127731,19.656635573891897,-0.5374973772276207,0.8105644086498265,-0.6631149498939152,0.5072569366067812,0.8678862421243705
339505,1.0515120266297076,1.5272373732109013,1.1844489475178612,1.2894075142802817,0.197256450426189,
55450,7705.595895963103,-0.1646126545538352,0.2550409034646535,-0.6454362900915974,0.5186444923471413,0.8735971288903801
79594,912.9248959052034,0.023639961100428698,0.1034384788550948,0.2285412678346277,0.819225477776739,0.9721286105815904
978,24.196597968608348,-0.12689161694131396,0.3976076286582112,-0.31913778256601727,0.7496220341050794,0.9532222442713886
65018,2640.927416858316,0.1738548867629758,0.09631178243202956,1.8051258358308444,0.07105499302120394,0.4218828169043262
102464833,31.82575560724878,0.10288522023293094,0.2689770328948701,0.38250559583332044,0.7020863790291672,0.9405765563203098
100861548,1937.0526599733305,0.09485017536368322,0.07881356253678971,1.2034752942351477,0.2287924462668287,0.6804533916263275
1650,5885.950769931433,-0.017476877921252187,0.042393717402804725,-0.412251602170088,0.6801550183163303,0.9338100406115855
57576,40.881079827497636,1.099617017302199,0.3627245858952074,3.0315480672156117,0.0024330317900171953,0.055002048444537655
400745,65.18452914407118,1.1333872904254485,0.2636166521308095,4.299376694394288,1.7127913781322504e-05,0.0013945140530770238
112268222,1013.9553526136596,-0.022509893220822967,0.0655079848276637,-0.3436206025882382,0.7311316285640281,0.9478033460559191
50809,5368.530900685544,-0.07748578340854682,0.06206957276417825,-1.2483698526964184,0.21189564402005445,0.6620765233680572
8672,4272.206552108395,0.2736882560992863,0.10075155356552054,2.7164668574693684,0.006598280113824819,0.10662619955800563
1889,9184.24892370687,-0.01717186498714026,0.08824275189129278,-0.19459802215024377,0.8457076515539645,0.9771908596492191
100506801,4.3746770870243115,-0.02011096781718021,0.42249388660095016,-0.04760061258868635,0.9620345438095163,0.9941844455270864
84224,1086.666075144938,-0.0735028511743592,0.15256768767769463,-0.4817720730593816,0.6299678702086794,0.918404514516627
249,1399.444290816989,0.5125223655028477,0.3712765269600795,1.3804329880460104,0.16745336912009945,0.6136514431802989
5909,9.80263452794663,0.32466220956747804,0.2782277694666081,1.1668936216894872,0.2432533320546758,0.6926881202854969
84196,2367.624931181316,0.12372659175956843,0.07910176966667415,1.5641444215589384,0.11778365590080905,0.5253783979622569
401944,1281.18350843016,-0.10902383292419486,0.14759622594957436,-0.7386627416980323,0.46011181537563794,0.8464527812944599
3339,18881.261210966826,0.011140983789669948,0.1613685120976139,0.0690406303240289,0.9449572783179977,0.9930439723187504
101928043,10.176286776957316,-0.02579955524419895,0.2814928720537197,-0.09165260582255667,0.9269740538997273,0.9899587217493822
29092,256.82651298828836,0.044893386960515924,0.16689806712669297,0.2689868596646909,0.7879397946019047,0.9629919137057886
112268223,12.616914393594687,0.02532813222127542,0.26683887693412855,0.09491919810293567,0.9243790074859691,0.9892754789019361
998,4235.714265837888,-0.037431533246435056,0.06941368371119883,-0.539252943298211,0.5897123335131911,0.905298144506262
54361,1.4747493293182135,-0.4258964359445192,0.6866126979585193,-0.6202862796024916,0.5350693263594131,0.8800482341437714
9923,1079.5968749572594,0.030078369365497917,0.05902335356778194,0.5096011586491127,0.6103309119801437,0.9116283485738331
2048,475.48867845695077,0.6918598614896008,0.45115905901329295,1.533516500816214,0.12514864416764152,0.5406401074532187
100422914,8.936155045489523,0.533896419922548,0.5834871438661253,0.9150097402061093,0.3601865167810291,0.7907803989665118
729059,0.7222685661166753,1.2889381012872887,1.1778955216232736,1.0942720110786956,0.2738356969018805,
23028,1521.4949493901127,0.07033922838570227,0.08464080001759156,0.8310321779931559,0.4059554516216226,0.8213235830972144
7798,1925.4605246419248,0.02584953291371651,0.11366265498219767,0.22742327211840313,0.8200946258122614,0.9723946835724829
100996511,66.5786859873888,-0.09227679574758525,0.1598215679514562,-0.5773738609272885,0.5636869280247238,0.8956443263440541
10236,2317.9745532703405,-0.048619853049910684,0.10802826496842399,-0.4500660365518411,0.6526628253684622,0.9235939399139562
80818,1004.0355551750112,0.026822560777102294,0.189159023079609,0.14179900244998525,0.8872387720373616,0.9833502649601915
148898,145.98649103839378,0.19345031054158898,0.1954541935249971,0.9897475569734867,0.3222975237199406,0.7653170610178498
6920,546.2132993008864,-0.4833499712706245,0.2610394300790532,-1.8516358663679535,0.06407812910024155,0.4005229696380171
55616,2243.1603571303167,-0.09638208526143698,0.09120394541007824,-1.0567753930827923,0.29061410710316327,0.7377097039193796
1870,1.952964496869637,-1.8555038262355004,0.815945720138183,-2.2740530165674073,0.0229627990941735,0.2308228385767204
105376859,2.1088813949758816,0.3381138401657041,0.60590382862671,0.5580321895836904,0.5768224035628995,0.900497889873896
3399,151.44684508518966,0.6155952379075155,0.18103468942024944,3.400426956175719,0.0006728070875674314,0.022269705001258435
6135,15023.865974545153,-0.16801671371816895,0.07117231973837815,-2.3607030701792557,0.018240328760260653,0.20187863862267652
6924,1553.7001240487277,-0.14295666282431835,0.07033289240753053,-2.032571929446371,0.04209578987635923,0.3238656913125206
100506963,160.2263251760108,-0.17462179180417747,0.08513418134433277,-2.0511360894856567,0.040253695636908,0.31599225426091426
57095,616.9308772902798,0.03485644547263002,0.06861013884990026,0.5080363639678116,0.6114278414956063,0.9122905232257852
105376860,36.59305001541986,0.26609058621551046,0.16568556732374323,1.6059973751098047,0.10827448669348985,0.5071264805458804
11313,511.9726380812125,0.0906735311564642,0.0992732508266722,0.9133732440652838,0.36104627251843335,0.7919315948613448
2582,100.36818302166235,-0.21913302303849955,0.18386950330053697,-1.1917855821926266,0.23334533049900508,0.6834057637784513
3155,777.5685919910754,0.060163369520490124,0.05340890058101456,1.1264671031606406,0.2599678574675732,0.7078256477321212
